fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-09-01,WN,WN,WN,378,WN,N717SA,378,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1925,1924,-1,10,1934,2033,7,2050,2040,-10,0,,0,N,85,76,59,1,337,,,,,,,,,
2019-09-01,WN,WN,WN,707,WN,N560WN,707,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1120,1125,5,14,1139,1238,6,1250,1244,-6,0,,0,N,90,79,59,1,337,,,,,,,,,
2019-09-01,WN,WN,WN,855,WN,N294WN,855,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1540,1536,-4,9,1545,1641,4,1705,1645,-20,0,,0,N,85,69,56,1,337,,,,,,,,,
2019-09-01,WN,WN,WN,914,WN,N428WN,914,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1325,1344,19,24,1408,1511,4,1450,1515,25,0,,0,N,85,91,63,1,337,19,0,6,0,0,,,,
2019-09-01,WN,WN,WN,2333,WN,N954WN,2333,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",905,900,-5,9,909,1006,4,1035,1010,-25,0,,0,N,90,70,57,1,337,,,,,,,,,
2019-09-01,WN,WN,WN,2450,WN,N281WN,2450,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1715,1716,1,21,1737,1836,4,1840,1840,0,0,,0,N,85,84,59,1,337,,,,,,,,,
2019-09-01,WN,WN,WN,2194,WN,N760SW,2194,13796,OAK,"Oakland, CA",12954,LGB,"Long Beach, CA",1945,1942,-3,9,1951,2053,3,2110,2056,-14,0,,0,N,85,74,62,1,353,,,,,,,,,
2019-09-01,WN,WN,WN,4856,WN,N7846A,4856,13796,OAK,"Oakland, CA",12954,LGB,"Long Beach, CA",1420,1553,93,11,1604,1707,4,1545,1711,86,0,,0,N,85,78,63,1,353,86,0,0,0,0,,,,
2019-09-01,WN,WN,WN,2307,WN,N483WN,2307,13796,OAK,"Oakland, CA",13232,MDW,"Chicago, IL",925,925,0,11,936,1515,5,1525,1520,-5,0,,0,N,240,235,219,1,1844,,,,,,,,,
2019-09-01,WN,WN,WN,3131,WN,N8680C,3131,13796,OAK,"Oakland, CA",13232,MDW,"Chicago, IL",1325,1319,-6,14,1333,1912,6,1925,1918,-7,0,,0,N,240,239,219,1,1844,,,,,,,,,
2019-09-01,WN,WN,WN,3598,WN,N8549Z,3598,13796,OAK,"Oakland, CA",13495,MSY,"New Orleans, LA",1050,1045,-5,8,1053,1640,3,1700,1643,-17,0,,0,N,250,238,227,1,1903,,,,,,,,,
2019-09-01,WN,WN,WN,548,WN,N8303R,548,13796,OAK,"Oakland, CA",13830,OGG,"Kahului, HI",1730,1746,16,8,1754,1959,4,1955,2003,8,0,,0,N,325,317,305,1,2349,,,,,,,,,
2019-09-01,WN,WN,WN,1474,WN,N8323C,1474,13796,OAK,"Oakland, CA",13830,OGG,"Kahului, HI",1030,1026,-4,10,1036,1234,4,1255,1238,-17,0,,0,N,325,312,298,1,2349,,,,,,,,,
2019-09-01,WN,WN,WN,770,WN,N265WN,770,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1945,1938,-7,8,1946,2044,4,2105,2048,-17,0,,0,N,80,70,58,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,1714,WN,N8320J,1714,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1130,1138,8,9,1147,1245,4,1250,1249,-1,0,,0,N,80,71,58,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,2605,WN,N428WN,2605,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1745,1745,0,11,1756,1856,4,1905,1900,-5,0,,0,N,80,75,60,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,3526,WN,N7874B,3526,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",910,904,-6,9,913,1010,4,1030,1014,-16,0,,0,N,80,70,57,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,1927,WN,N279WN,1927,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",1050,1046,-4,10,1056,1209,3,1230,1212,-18,0,,0,N,100,86,73,1,543,,,,,,,,,
2019-09-01,WN,WN,WN,3320,WN,N8607M,3320,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",1735,1732,-3,11,1743,1852,4,1915,1856,-19,0,,0,N,100,84,69,1,543,,,,,,,,,
2019-09-01,WN,WN,WN,3489,WN,N7720F,3489,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",2145,2154,9,17,2211,2324,3,2325,2327,2,0,,0,N,100,93,73,1,543,,,,,,,,,
2019-09-01,WN,WN,WN,1306,WN,N230WN,1306,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",1355,1403,8,11,1414,1553,6,1550,1559,9,0,,0,N,115,116,99,1,646,,,,,,,,,
2019-09-01,WN,WN,WN,2341,WN,N256WN,2341,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",910,907,-3,10,917,1055,7,1105,1102,-3,0,,0,N,115,115,98,1,646,,,,,,,,,
2019-09-01,WN,WN,WN,3013,WN,N953WN,3013,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",1650,1645,-5,14,1659,1907,4,1845,1911,26,0,,0,N,115,146,128,1,646,0,0,26,0,0,,,,
2019-09-01,WN,WN,WN,840,WN,N275WN,840,13796,OAK,"Oakland, CA",14570,RNO,"Reno, NV",1105,1056,-9,8,1104,1138,9,1200,1147,-13,0,,0,N,55,51,34,1,181,,,,,,,,,
2019-09-01,WN,WN,WN,3574,WN,N7812G,3574,13796,OAK,"Oakland, CA",14570,RNO,"Reno, NV",1950,1945,-5,8,1953,2026,4,2045,2030,-15,0,,0,N,55,45,33,1,181,,,,,,,,,
2019-09-01,WN,WN,WN,332,WN,N8678E,332,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",1740,1740,0,9,1749,1859,6,1910,1905,-5,0,,0,N,90,85,70,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,1524,WN,N222WN,1524,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",1840,1836,-4,9,1845,1956,2,2010,1958,-12,0,,0,N,90,82,71,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,2310,WN,N7734H,2310,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",905,903,-2,7,910,1024,3,1035,1027,-8,0,,0,N,90,84,74,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,2874,WN,N903WN,2874,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",1625,1620,-5,9,1629,1743,3,1755,1746,-9,0,,0,N,90,86,74,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,2978,WN,N253WN,2978,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",1410,1414,4,11,1425,1534,3,1540,1537,-3,0,,0,N,90,83,69,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,3397,WN,N781WN,3397,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",1150,1147,-3,22,1209,1320,2,1320,1322,2,0,,0,N,90,95,71,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,3422,WN,N8508W,3422,13796,OAK,"Oakland, CA",14679,SAN,"San Diego, CA",2055,2050,-5,7,2057,2209,2,2220,2211,-9,0,,0,N,85,81,72,1,446,,,,,,,,,
2019-09-01,WN,WN,WN,898,WN,N492WN,898,13796,OAK,"Oakland, CA",14683,SAT,"San Antonio, TX",1635,1642,7,7,1649,2153,3,2155,2156,1,0,,0,N,200,194,184,1,1476,,,,,,,,,
2019-09-01,WN,WN,WN,2565,WN,N295WN,2565,13796,OAK,"Oakland, CA",14747,SEA,"Seattle, WA",2145,2154,9,15,2209,2337,6,2350,2343,-7,0,,0,N,125,109,88,1,672,,,,,,,,,
2019-09-01,WN,WN,WN,3084,WN,N445WN,3084,13796,OAK,"Oakland, CA",14747,SEA,"Seattle, WA",1055,1053,-2,10,1103,1233,28,1305,1301,-4,0,,0,N,130,128,90,1,672,,,,,,,,,
2019-09-01,WN,WN,WN,3311,WN,N935WN,3311,13796,OAK,"Oakland, CA",14747,SEA,"Seattle, WA",1745,1741,-4,16,1757,1925,7,1955,1932,-23,0,,0,N,130,111,88,1,672,,,,,,,,,
2019-09-01,WN,WN,WN,3037,WN,N8641B,3037,13796,OAK,"Oakland, CA",14869,SLC,"Salt Lake City, UT",2145,2142,-3,9,2151,9,1,25,10,-15,0,,0,N,100,88,78,1,588,,,,,,,,,
2019-09-01,WN,WN,WN,2292,WN,N296WN,2292,13796,OAK,"Oakland, CA",14908,SNA,"Santa Ana, CA",1235,1230,-5,11,1241,1346,4,1400,1350,-10,0,,0,N,85,80,65,1,371,,,,,,,,,
2019-09-01,WN,WN,WN,2571,WN,N704SW,2571,13796,OAK,"Oakland, CA",14908,SNA,"Santa Ana, CA",1955,1948,-7,11,1959,2104,4,2120,2108,-12,0,,0,N,85,80,65,1,371,,,,,,,,,
2019-09-01,WN,WN,WN,3073,WN,N423WN,3073,13796,OAK,"Oakland, CA",14908,SNA,"Santa Ana, CA",1720,1723,3,4,1727,1833,3,1845,1836,-9,0,,0,N,85,73,66,1,371,,,,,,,,,
2019-09-01,WN,WN,WN,3165,WN,N239WN,3165,13796,OAK,"Oakland, CA",14908,SNA,"Santa Ana, CA",1015,1015,0,12,1027,1133,5,1145,1138,-7,0,,0,N,90,83,66,1,371,,,,,,,,,
2019-09-01,WN,WN,WN,2360,WN,N450WN,2360,13796,OAK,"Oakland, CA",15016,STL,"St. Louis, MO",920,916,-4,11,927,1451,4,1505,1455,-10,0,,0,N,225,219,204,1,1725,,,,,,,,,
2019-09-01,WN,WN,WN,873,WN,N8307K,873,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",705,705,0,7,712,739,3,745,742,-3,0,,0,N,40,37,27,1,100,,,,,,,,,
2019-09-01,WN,WN,WN,875,WN,N8329B,875,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1105,1102,-3,6,1108,1131,3,1150,1134,-16,0,,0,N,45,32,23,1,100,,,,,,,,,
2019-09-01,WN,WN,WN,1791,WN,N8329B,1791,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1435,1435,0,9,1444,1506,3,1515,1509,-6,0,,0,N,40,34,22,1,100,,,,,,,,,
2019-09-01,WN,WN,WN,1793,WN,N8329B,1793,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1830,1825,-5,8,1833,1856,3,1920,1859,-21,0,,0,N,50,34,23,1,100,,,,,,,,,
2019-09-01,WN,WN,WN,588,WN,N8321D,588,13830,OGG,"Kahului, HI",13796,OAK,"Oakland, CA",1650,1650,0,11,1701,24,4,50,28,-22,0,,0,N,300,278,263,1,2349,,,,,,,,,
2019-09-01,WN,WN,WN,4293,WN,N8317M,4293,13830,OGG,"Kahului, HI",13796,OAK,"Oakland, CA",915,908,-7,7,915,1645,10,1720,1655,-25,0,,0,N,305,287,270,1,2349,,,,,,,,,
2019-09-01,WN,WN,WN,1475,WN,N8323C,1475,13830,OGG,"Kahului, HI",14831,SJC,"San Jose, CA",1440,1438,-2,14,1452,2215,3,2230,2218,-12,0,,0,N,290,280,263,1,2355,,,,,,,,,
2019-09-01,WN,WN,WN,3456,WN,N7748A,3456,13851,OKC,"Oklahoma City, OK",10693,BNA,"Nashville, TN",1745,1738,-7,7,1745,1906,11,1930,1917,-13,0,,0,N,105,99,81,1,616,,,,,,,,,
2019-09-01,WN,WN,WN,2521,WN,N8605E,2521,13851,OKC,"Oklahoma City, OK",10821,BWI,"Baltimore, MD",1355,1349,-6,22,1411,1737,3,1745,1740,-5,0,,0,N,170,171,146,1,1180,,,,,,,,,
2019-09-01,WN,WN,WN,2445,WN,N7814B,2445,13851,OKC,"Oklahoma City, OK",11259,DAL,"Dallas, TX",1415,1410,-5,6,1416,1452,4,1510,1456,-14,0,,0,N,55,46,36,1,181,,,,,,,,,
2019-09-01,WN,WN,WN,1520,WN,N7817J,1520,13851,OKC,"Oklahoma City, OK",11278,DCA,"Washington, DC",1230,1228,-2,7,1235,1606,4,1620,1610,-10,0,,0,N,170,162,151,1,1158,,,,,,,,,
2019-09-01,WN,WN,WN,3454,WN,N559WN,3454,13851,OKC,"Oklahoma City, OK",11292,DEN,"Denver, CO",1910,1901,-9,9,1910,1919,8,1945,1927,-18,0,,0,N,95,86,69,1,495,,,,,,,,,
2019-09-01,WN,WN,WN,3478,WN,N799SW,3478,13851,OKC,"Oklahoma City, OK",11292,DEN,"Denver, CO",1030,1026,-4,8,1034,1042,5,1105,1047,-18,0,,0,N,95,81,68,1,495,,,,,,,,,
2019-09-01,WN,WN,WN,1275,WN,N7715E,1275,13851,OKC,"Oklahoma City, OK",12191,HOU,"Houston, TX",1205,1200,-5,7,1207,1308,4,1335,1312,-23,0,,0,N,90,72,61,1,419,,,,,,,,,
2019-09-01,WN,WN,WN,542,WN,N453WN,542,13851,OKC,"Oklahoma City, OK",12889,LAS,"Las Vegas, NV",910,906,-4,9,915,922,3,945,925,-20,0,,0,N,155,139,127,1,986,,,,,,,,,
2019-09-01,WN,WN,WN,1973,WN,N8623F,1973,13851,OKC,"Oklahoma City, OK",12889,LAS,"Las Vegas, NV",1615,1610,-5,7,1617,1623,4,1650,1627,-23,0,,0,N,155,137,126,1,986,,,,,,,,,
2019-09-01,WN,WN,WN,3066,WN,N206WN,3066,13851,OKC,"Oklahoma City, OK",13232,MDW,"Chicago, IL",1045,1039,-6,8,1047,1217,4,1240,1221,-19,0,,0,N,115,102,90,1,691,,,,,,,,,
2019-09-01,WN,WN,WN,1902,WN,N7854B,1902,13851,OKC,"Oklahoma City, OK",14107,PHX,"Phoenix, AZ",1520,1513,-7,8,1521,1512,4,1540,1516,-24,0,,0,N,140,123,111,1,833,,,,,,,,,
2019-09-01,WN,WN,WN,2968,WN,N729SW,2968,13851,OKC,"Oklahoma City, OK",15016,STL,"St. Louis, MO",1705,1703,-2,7,1710,1817,4,1830,1821,-9,0,,0,N,85,78,67,1,462,,,,,,,,,
2019-09-01,WN,WN,WN,3068,WN,N7875A,3068,13851,OKC,"Oklahoma City, OK",15016,STL,"St. Louis, MO",925,919,-6,7,926,1034,3,1050,1037,-13,0,,0,N,85,78,68,1,462,,,,,,,,,
2019-09-01,WN,WN,WN,3070,WN,N931WN,3070,13871,OMA,"Omaha, NE",10693,BNA,"Nashville, TN",810,804,-6,8,812,927,17,1000,944,-16,0,,0,N,110,100,75,1,612,,,,,,,,,
2019-09-01,WN,WN,WN,3289,WN,N270WN,3289,13871,OMA,"Omaha, NE",11259,DAL,"Dallas, TX",1605,1600,-5,8,1608,1729,5,1750,1734,-16,0,,0,N,105,94,81,1,586,,,,,,,,,
2019-09-01,WN,WN,WN,2219,WN,N7725A,2219,13871,OMA,"Omaha, NE",11278,DCA,"Washington, DC",1205,1205,0,9,1214,1515,3,1535,1518,-17,0,,0,N,150,133,121,1,1012,,,,,,,,,
2019-09-01,WN,WN,WN,1961,WN,N7851A,1961,13871,OMA,"Omaha, NE",11292,DEN,"Denver, CO",1515,1521,6,8,1529,1542,5,1550,1547,-3,0,,0,N,95,86,73,1,472,,,,,,,,,
2019-09-01,WN,WN,WN,2243,WN,N761RR,2243,13871,OMA,"Omaha, NE",11292,DEN,"Denver, CO",845,841,-4,10,851,901,5,920,906,-14,0,,0,N,95,85,70,1,472,,,,,,,,,
2019-09-01,WN,WN,WN,2558,WN,N278WN,2558,13871,OMA,"Omaha, NE",11292,DEN,"Denver, CO",1955,1953,-2,6,1959,2008,6,2030,2014,-16,0,,0,N,95,81,69,1,472,,,,,,,,,
2019-09-01,WN,WN,WN,2773,WN,N704SW,2773,13871,OMA,"Omaha, NE",12191,HOU,"Houston, TX",1155,1148,-7,8,1156,1343,4,1410,1347,-23,0,,0,N,135,119,107,1,804,,,,,,,,,
2019-09-01,WN,WN,WN,416,WN,N795SW,416,13871,OMA,"Omaha, NE",12889,LAS,"Las Vegas, NV",840,834,-6,12,846,908,7,935,915,-20,0,,0,N,175,161,142,1,1099,,,,,,,,,
2019-09-01,WN,WN,WN,2909,WN,N245WN,2909,13871,OMA,"Omaha, NE",12889,LAS,"Las Vegas, NV",1405,1400,-5,11,1411,1432,5,1455,1437,-18,0,,0,N,170,157,141,1,1099,,,,,,,,,
2019-09-01,WN,WN,WN,2467,WN,N931WN,2467,13871,OMA,"Omaha, NE",12892,LAX,"Los Angeles, CA",1735,1726,-9,7,1733,1825,7,1900,1832,-28,0,,0,N,205,186,172,1,1330,,,,,,,,,
2019-09-01,WN,WN,WN,2923,WN,N8527Q,2923,13871,OMA,"Omaha, NE",13232,MDW,"Chicago, IL",1835,1827,-8,17,1844,1949,4,2000,1953,-7,0,,0,N,85,86,65,1,423,,,,,,,,,
2019-09-01,WN,WN,WN,3075,WN,N496WN,3075,13871,OMA,"Omaha, NE",13232,MDW,"Chicago, IL",1020,1015,-5,8,1023,1123,3,1145,1126,-19,0,,0,N,85,71,60,1,423,,,,,,,,,
2019-09-01,WN,WN,WN,3348,WN,N469WN,3348,13871,OMA,"Omaha, NE",13232,MDW,"Chicago, IL",1525,1519,-6,7,1526,1630,4,1650,1634,-16,0,,0,N,85,75,64,1,423,,,,,,,,,
2019-09-01,WN,WN,WN,716,WN,N8519R,716,13871,OMA,"Omaha, NE",14107,PHX,"Phoenix, AZ",1055,1055,0,8,1103,1113,8,1140,1121,-19,0,,0,N,165,146,130,1,1037,,,,,,,,,
2019-09-01,WN,WN,WN,3529,WN,N468WN,3529,13871,OMA,"Omaha, NE",14107,PHX,"Phoenix, AZ",1845,1843,-2,9,1852,1913,5,1930,1918,-12,0,,0,N,165,155,141,1,1037,,,,,,,,,
2019-09-01,WN,WN,WN,5665,WN,N255WN,5665,13871,OMA,"Omaha, NE",14679,SAN,"San Diego, CA",1425,1421,-4,7,1428,1513,3,1600,1516,-44,0,,0,N,215,175,165,1,1313,,,,,,,,,
2019-09-01,WN,WN,WN,669,WN,N8696E,669,13871,OMA,"Omaha, NE",15016,STL,"St. Louis, MO",745,739,-6,9,748,841,3,855,844,-11,0,,0,N,70,65,53,1,342,,,,,,,,,
2019-09-01,WN,WN,WN,2685,WN,N707SA,2685,13871,OMA,"Omaha, NE",15016,STL,"St. Louis, MO",1720,1712,-8,8,1720,1809,8,1830,1817,-13,0,,0,N,70,65,49,1,342,,,,,,,,,
2019-09-01,WN,WN,WN,3446,WN,N238WN,3446,13871,OMA,"Omaha, NE",15016,STL,"St. Louis, MO",1435,1431,-4,11,1442,1534,8,1545,1542,-3,0,,0,N,70,71,52,1,342,,,,,,,,,
2019-09-01,WN,WN,WN,2527,WN,N8621A,2527,13891,ONT,"Ontario, CA",11259,DAL,"Dallas, TX",855,902,7,7,909,1344,5,1345,1349,4,0,,0,N,170,167,155,1,1200,,,,,,,,,
2019-09-01,WN,WN,WN,2280,WN,N8553W,2280,13891,ONT,"Ontario, CA",11292,DEN,"Denver, CO",1440,1434,-6,10,1444,1731,7,1745,1738,-7,0,,0,N,125,124,107,1,819,,,,,,,,,
2019-09-01,WN,WN,WN,1883,WN,N424WN,1883,13891,ONT,"Ontario, CA",12889,LAS,"Las Vegas, NV",1635,1626,-9,9,1635,1710,6,1740,1716,-24,0,,0,N,65,50,35,1,197,,,,,,,,,
2019-09-01,WN,WN,WN,2530,WN,N7844A,2530,13891,ONT,"Ontario, CA",12889,LAS,"Las Vegas, NV",715,711,-4,6,717,800,3,820,803,-17,0,,0,N,65,52,43,1,197,,,,,,,,,
2019-09-01,WN,WN,WN,1712,WN,N8663A,1712,13891,ONT,"Ontario, CA",13232,MDW,"Chicago, IL",710,710,0,10,720,1246,3,1300,1249,-11,0,,0,N,230,219,206,1,1706,,,,,,,,,
2019-09-01,WN,WN,WN,1338,WN,N7736A,1338,13891,ONT,"Ontario, CA",13796,OAK,"Oakland, CA",2015,2054,39,11,2105,2156,9,2125,2205,40,0,,0,N,70,71,51,1,362,0,0,1,0,39,,,,
2019-09-01,WN,WN,WN,2610,WN,N726SW,2610,13891,ONT,"Ontario, CA",13796,OAK,"Oakland, CA",1835,1831,-4,5,1836,1924,7,1950,1931,-19,0,,0,N,75,60,48,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,3084,WN,N445WN,3084,13891,ONT,"Ontario, CA",13796,OAK,"Oakland, CA",845,841,-4,6,847,937,5,1000,942,-18,0,,0,N,75,61,50,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,3525,WN,N569WN,3525,13891,ONT,"Ontario, CA",13796,OAK,"Oakland, CA",1250,1252,2,5,1257,1347,12,1405,1359,-6,0,,0,N,75,67,50,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,3536,WN,N8320J,3536,13891,ONT,"Ontario, CA",13796,OAK,"Oakland, CA",1410,1409,-1,5,1414,1505,4,1525,1509,-16,0,,0,N,75,60,51,1,362,,,,,,,,,
2019-09-01,WN,WN,WN,3253,WN,N8539V,3253,13891,ONT,"Ontario, CA",14057,PDX,"Portland, OR",1705,1705,0,8,1713,1857,2,1920,1859,-21,0,,0,N,135,114,104,1,838,,,,,,,,,
2019-09-01,WN,WN,WN,845,WN,N298WN,845,13891,ONT,"Ontario, CA",14107,PHX,"Phoenix, AZ",1620,1631,11,6,1637,2024,28,1735,2052,,0,,1,N,75,,,1,325,,,,,,,,,
2019-09-01,WN,WN,WN,3086,WN,N7873A,3086,13891,ONT,"Ontario, CA",14107,PHX,"Phoenix, AZ",940,948,8,6,954,1051,6,1050,1057,7,0,,0,N,70,69,57,1,325,,,,,,,,,
2019-09-01,WN,WN,WN,3280,WN,N428WN,3280,13891,ONT,"Ontario, CA",14107,PHX,"Phoenix, AZ",1945,2002,17,69,2111,2209,7,2100,2216,76,0,,0,N,75,134,58,1,325,0,0,76,0,0,,,,
2019-09-01,WN,WN,WN,3414,WN,N222WN,3414,13891,ONT,"Ontario, CA",14107,PHX,"Phoenix, AZ",1225,1220,-5,7,1227,1323,4,1335,1327,-8,0,,0,N,70,67,56,1,325,,,,,,,,,
2019-09-01,WN,WN,WN,2252,WN,N7701B,2252,13891,ONT,"Ontario, CA",14771,SFO,"San Francisco, CA",1645,1643,-2,8,1651,1745,4,1815,1749,-26,0,,0,N,90,66,54,1,363,,,,,,,,,
2019-09-01,WN,WN,WN,2365,WN,N240WN,2365,13891,ONT,"Ontario, CA",14771,SFO,"San Francisco, CA",1950,1940,-10,5,1945,2041,5,2115,2046,-29,0,,0,N,85,66,56,1,363,,,,,,,,,
2019-09-01,WN,WN,WN,2716,WN,N7874B,2716,13891,ONT,"Ontario, CA",14771,SFO,"San Francisco, CA",1115,1115,0,6,1121,1212,4,1245,1216,-29,0,,0,N,90,61,51,1,363,,,,,,,,,
2019-09-01,WN,WN,WN,764,WN,N8647A,764,13891,ONT,"Ontario, CA",14831,SJC,"San Jose, CA",1310,1305,-5,6,1311,1358,2,1420,1400,-20,0,,0,N,70,55,47,1,333,,,,,,,,,
2019-09-01,WN,WN,WN,2532,WN,N742SW,2532,13891,ONT,"Ontario, CA",14831,SJC,"San Jose, CA",910,906,-4,6,912,1000,3,1020,1003,-17,0,,0,N,70,57,48,1,333,,,,,,,,,
2019-09-01,WN,WN,WN,2922,WN,N901WN,2922,13891,ONT,"Ontario, CA",14831,SJC,"San Jose, CA",1740,1739,-1,9,1748,1836,4,1850,1840,-10,0,,0,N,70,61,48,1,333,,,,,,,,,
2019-09-01,WN,WN,WN,290,WN,N8606C,290,13891,ONT,"Ontario, CA",14893,SMF,"Sacramento, CA",1830,1825,-5,7,1832,1931,5,1950,1936,-14,0,,0,N,80,71,59,1,390,,,,,,,,,
2019-09-01,WN,WN,WN,736,WN,N742SW,736,13891,ONT,"Ontario, CA",14893,SMF,"Sacramento, CA",1245,1242,-3,5,1247,1345,5,1405,1350,-15,0,,0,N,80,68,58,1,390,,,,,,,,,
2019-09-01,WN,WN,WN,2540,WN,N211WN,2540,13891,ONT,"Ontario, CA",14893,SMF,"Sacramento, CA",915,912,-3,7,919,1018,5,1035,1023,-12,0,,0,N,80,71,59,1,390,,,,,,,,,
2019-09-01,WN,WN,WN,2972,WN,N264LV,2972,13891,ONT,"Ontario, CA",14893,SMF,"Sacramento, CA",1425,1422,-3,7,1429,1529,6,1545,1535,-10,0,,0,N,80,73,60,1,390,,,,,,,,,
2019-09-01,WN,WN,WN,2733,WN,N780SW,2733,13931,ORF,"Norfolk, VA",10693,BNA,"Nashville, TN",1255,1250,-5,7,1257,1324,5,1345,1329,-16,0,,0,N,110,99,87,1,585,,,,,,,,,
2019-09-01,WN,WN,WN,982,WN,N7864B,982,13931,ORF,"Norfolk, VA",10821,BWI,"Baltimore, MD",810,807,-3,9,816,853,3,910,856,-14,0,,0,N,60,49,37,1,159,,,,,,,,,
2019-09-01,WN,WN,WN,997,WN,N794SW,997,13931,ORF,"Norfolk, VA",10821,BWI,"Baltimore, MD",1645,1717,32,11,1728,1805,4,1745,1809,24,0,,0,N,60,52,37,1,159,24,0,0,0,0,,,,
2019-09-01,WN,WN,WN,3136,WN,N551WN,3136,13931,ORF,"Norfolk, VA",10821,BWI,"Baltimore, MD",1840,1831,-9,9,1840,1916,8,1940,1924,-16,0,,0,N,60,53,36,1,159,,,,,,,,,
2019-09-01,WN,WN,WN,2007,WN,N930WN,2007,13931,ORF,"Norfolk, VA",13204,MCO,"Orlando, FL",1200,1155,-5,7,1202,1336,5,1400,1341,-19,0,,0,N,120,106,94,1,655,,,,,,,,,
2019-09-01,WN,WN,WN,1721,WN,N477WN,1721,13931,ORF,"Norfolk, VA",13232,MDW,"Chicago, IL",740,733,-7,9,742,825,6,845,831,-14,0,,0,N,125,118,103,1,704,,,,,,,,,
2019-09-01,WN,WN,WN,2634,WN,N7864B,2634,13931,ORF,"Norfolk, VA",13232,MDW,"Chicago, IL",1600,1555,-5,8,1603,1644,5,1705,1649,-16,0,,0,N,125,114,101,1,704,,,,,,,,,
2019-09-01,WN,WN,WN,743,WN,N7869A,743,14027,PBI,"West Palm Beach/Palm Beach, FL",10397,ATL,"Atlanta, GA",1135,1128,-7,7,1135,1257,15,1320,1312,-8,0,,0,N,105,104,82,1,545,,,,,,,,,
2019-09-01,WN,WN,WN,1105,WN,N7828A,1105,14027,PBI,"West Palm Beach/Palm Beach, FL",10821,BWI,"Baltimore, MD",1640,1636,-4,13,1649,1852,3,1905,1855,-10,0,,0,N,145,139,123,1,883,,,,,,,,,
2019-09-01,WN,WN,WN,2534,WN,N788SA,2534,14027,PBI,"West Palm Beach/Palm Beach, FL",12391,ISP,"Islip, NY",1055,1048,-7,10,1058,1322,5,1335,1327,-8,0,,0,N,160,159,144,1,1052,,,,,,,,,
2019-09-01,WN,WN,WN,2916,WN,N264LV,2916,14057,PDX,"Portland, OR",10800,BUR,"Burbank, CA",1825,1823,-2,13,1836,2029,2,2035,2031,-4,0,,0,N,130,128,113,1,817,,,,,,,,,
2019-09-01,WN,WN,WN,2536,WN,N8508W,2536,14057,PDX,"Portland, OR",11259,DAL,"Dallas, TX",1025,1022,-3,17,1039,1555,3,1610,1558,-12,0,,0,N,225,216,196,1,1626,,,,,,,,,
